iteration,selected_this_iteration,cand_id,cand_node,score,demand_total_pop,demand_underserved_pop,park_dist_m,area_m2,flood_risk_0_1,flood_norm,demand_total_norm,demand_underserved_norm,park_dist_norm,size_norm,centroid_x,centroid_y
1,False,85,3957460721,0.19404001846297203,277.05466889738454,0.0,162.64355778248782,1090.604440206877,0.6484664567647509,0.3515335432352491,0.02215311491327612,0.0,0.10165222361405489,0.19049855409916047,261816.21831360494,190518.59524783478
1,False,376,4563699655,0.19112268453502376,856.0027834190319,180.5557657513688,503.74285179347106,681.4735051423061,0.6169081381221254,0.3830918618778746,0.07933149597616163,0.0668731332571944,0.3148392823709194,0.07522683702808462,259160.84445867158,197751.10689610965
1,False,117,7486457371,0.18342524968836224,2039.2767636416233,0.0,409.11496975325434,517.2922474534242,0.5494655601875796,0.45053443981242036,0.19619462903751786,0.0,0.25569685609578396,0.007689423078264894,265910.90325670864,192467.29409420057
1,False,84,12997548630,0.1831667378416767,1359.9633940484673,110.05137868740633,422.2984420110017,706.2101888106201,0.645997788786269,0.354002211213731,0.12910392136710205,0.04076015230793091,0.2639365262568761,0.08396503621091629,262084.6034642173,187848.62897446592
1,False,122,1152824946,0.18159819916167644,1640.1463901614875,0.0,320.8880653021101,560.0919128970374,0.55,0.44999999999999996,0.15677550318463335,0.0,0.2005550408138188,0.027162861904578093,266313.63050944963,192648.0603631639
1,False,320,6308246747,0.17323078322056545,364.3936346131126,87.18229588565245,373.5371514965826,547.169820326209,0.55,0.44999999999999996,0.030778932215502545,0.03229004217155657,0.23346071968536414,0.02144453453330789,267771.3561839941,197262.68541542013
2,True,413,7086723955,0.7861192633980605,982.1014058988636,757.1638745656879,1110.4205650243484,19293.638784405866,0.010280282139884812,0.9897197178601151,0.09178531507809284,0.2804336957651602,0.6940128531402178,0.9564504041041971,262404.57733707805,196636.22065635436
2,False,226,1385744615,0.7650294711807775,577.3209408942191,517.1695869897953,1244.5400501605307,16220.217371332557,0.004917845531625598,0.9950821544683744,0.051808171886304884,0.19154608861929734,0.7778375313503316,0.9109641141366792,262912.93607206765,195705.9473643618
2,False,269,7900431684,0.7618869525748686,2180.9321882008185,1186.0181477734734,434.937483051792,17072.897154063478,0.0,1.0,0.21018487728586524,0.43927010201780337,0.27183592690737,0.9243946548844117,267909.6234716786,193172.27969136607
2,False,297,701673586,0.7571902392165526,955.755692484335,653.6349952311663,1067.772654057493,15164.28514993946,0.0,1.0,0.08918334574231886,0.24208930662369638,0.667357908785933,0.8933179577533944,266432.074722728,195636.1934556015
2,False,286,701673495,0.7553076306916057,598.6201801307149,402.97035013388995,1071.586862726483,17063.6401465223,0.005612274812427664,0.9943877251875723,0.05391173866002201,0.14924967813163076,0.6697417892040519,0.9242524813394086,266742.3166322523,195537.7150648724
2,False,165,178731899,0.7495376266786442,2119.5921250309116,1157.0264861304818,922.6994223534357,11615.311392355125,0.0025593157258162716,0.9974406842741838,0.20412677740026786,0.4285323488126855,0.5766871389708973,0.82342698719501,265900.72672965424,193415.20681739214
2,False,423,768942486,0.7426440295535496,529.1080836534155,0.0,780.8699905728937,20849.093616654725,0.005251088597798581,0.9947489114022015,0.04704654808220475,0.0,0.48804374410805856,0.976775817284657,265357.13111483963,198749.85382169415
2,False,229,444402380,0.7377460345538227,954.0260398755918,710.2417050533327,1192.1651729937553,11472.995990098105,0.00016393815917155986,0.9998360618408284,0.08901252087306293,0.2630549514118101,0.745103233121097,0.8201953636524426,262462.2891982511,196513.44974449126
2,False,373,1723322145,0.7242464612821341,259.872089759266,204.96953558477315,1017.5972150304543,14409.177093296219,0.0032062899706635866,0.9967937100293364,0.020456119909821806,0.07591535506930702,0.635998259394034,0.8799284370900422,260539.67973092542,197253.58016815063
2,False,425,5003680573,0.7201545810919887,184.5380636084665,69.15226966277315,432.366100223667,22780.457578790003,0.035770378190184686,0.9642296218098153,0.013015940822597692,0.025612192028052216,0.27022881263979187,1.0,264123.57648352196,200034.2806191893
2,False,292,1361935765,0.7194202528169225,1368.1430646987992,602.6639532155253,676.4597597637486,13253.691828205177,0.004591128783014755,0.9954088712169853,0.12991176634264018,0.2232109657920679,0.4227873498523429,0.8580164581328046,266146.00915930833,195236.17393352507
2,False,384,4997272485,0.7029792399942463,248.02822524461328,248.02822524461328,2099.184814884006,8122.323570666049,0.0,1.0,0.01928638987445319,0.09186316753333984,1.0,0.7296607106336673,260353.94249631,198705.73009566107
2,False,14,3962518479,0.7005431932262096,1131.8450353484923,0.0,308.03023641048503,17216.126149804193,0.0,1.0,0.10657437491203804,0.0,0.19251889775655315,0.9265846648983761,262432.42802861356,191913.47373927903
2,False,414,650404957,0.6943499095361465,777.5106597371633,568.597716630157,1162.2340954044314,8249.47568026259,0.0,1.0,0.07157941518386947,0.21059372275214477,0.7263963096277696,0.7337324119494201,262542.40731187264,196719.52686414143
2,False,445,6881976582,0.6929615194475043,1212.8025310023093,876.5425553729451,812.8397319163751,8631.317260624226,0.0,1.0,0.11456994207994486,0.3246484368257417,0.5080248324477344,0.7455929957804055,266387.9019637978,199855.71838195572
2,False,385,1394005917,0.6892580321886823,143.2028640412493,143.2028640412493,2883.2522869956438,7663.843904740396,0.009038058747489251,0.9909619412525108,0.008933571897158531,0.0530385954167169,1.0,0.7144305827038538,262043.88816320006,199731.5449273521
2,False,300,6442966997,0.6866814632348872,391.3711691838136,391.3711691838136,1839.757224797252,18910.579300788504,0.37211861424472426,0.6278813857552757,0.0334433018077504,0.1449536448805138,1.0,0.9511933820986951,266636.5446013258,196107.86936160637
2,False,451,4561741503,0.6844251116965363,751.9856510589325,635.4874256885254,1113.8777396821035,7561.679045986599,0.0,1.0,0.06905850072499221,0.23536792150885946,0.6961735873013147,0.7109127768575492,266072.95082758775,200080.10792984502
2,False,287,1362719142,0.6843399512435979,358.19716109545334,202.76701328188756,1133.0541060204819,9153.601896379674,0.004666122703659298,0.9953338772963407,0.030166952808105142,0.07509959841457003,0.7081588162628012,0.76099312826537,266616.5656407339,195571.63024589926
2,False,294,701673819,0.6833041978910304,1581.6133325548406,788.9052350754176,982.4231291603877,7088.126434821383,0.0,1.0,0.15099463027277668,0.29218986551304155,0.6140144557252423,0.6939607568498107,266119.0248281089,195479.46086768285
2,False,168,1360914072,0.6829182308816633,3553.531781911261,2297.355281084451,972.4145283932056,3462.732112464846,0.0,1.0,0.3457462871037099,0.8508803095362526,0.6077590802457535,0.5061991579827289,265847.8879476747,193595.28532482716
2,False,176,6944189446,0.6794450546792266,3849.7242077416854,2699.974667807928,1144.614174232953,2550.0167470569,0.0,1.0,0.37499900071875564,1.0,0.7153838588955956,0.42601692179447864,265955.0934207387,193949.1992726148
2,False,158,1709637657,0.6781923997172696,1058.4293116009023,482.5167424100525,854.5377846100263,8528.464393030674,0.0,1.0,0.09932365222522933,0.1787115813207985,0.5340861153812664,0.7424506620613504,266488.6288548973,193129.93690320806
2,False,355,841332806,0.6759851541700761,1505.0499678844644,1164.391688133486,1228.2055952331957,5039.354235182646,0.00021327956318096435,0.999786720436819,0.14343303860199882,0.4312602270001442,0.7676284970207473,0.6045424044418535,267296.49185511016,198092.77407368028
2,False,378,5885987759,0.675741743363814,215.76808424030202,215.76808424030202,1537.3395048262607,6598.188055736332,5.987829740657524e-05,0.9999401217025934,0.016100296700955245,0.07991485505879992,0.9608371905164129,0.6751861815635478,260447.51494550533,198310.39669484485
2,False,450,4561741520,0.6723414157162477,719.94051511771,584.7362067599582,1105.675365322711,6922.882516090248,0.0004027182719582342,0.9995972817280417,0.06589364199568604,0.21657099739928204,0.6910471033266944,0.6877776423141724,266169.89634687896,200003.37745007017
2,False,306,494596681,0.6688504755499447,573.8076048226632,527.1094637155958,1110.2790020139505,6901.661194742579,0.0,1.0,0.0514611859238972,0.19522755898430286,0.6939243762587191,0.6869729085831319,267253.9361238324,196399.0442554954
2,False,156,1360913247,0.6678064900814855,639.3608932496077,336.3101053762692,964.8100520536566,8080.8730740078945,0.006905194461989234,0.9930948055380108,0.05793539459922561,0.12456046695034909,0.6030062825335354,0.7283195850294284,267018.35474894824,193105.09076886723
2,False,299,6442966071,0.6643062938748187,360.78757844573767,360.78757844573767,1881.0148509319606,14965.091163622494,0.36013102236600697,0.639868977633993,0.030422788981764412,0.1336262827749625,1.0,0.8898517335223701,266779.32387199317,196095.73599031635
2,False,313,1365656814,0.6628295434810871,515.7806081048406,433.5751356275759,1032.1157923845067,7095.32888526996,0.0,1.0,0.045730292866221635,0.16058489022031808,0.6450723702403167,0.6942269703710039,267706.63534091157,196553.00658466405
2,False,1,475884658,0.6566997781778878,483.7620635200688,341.68811901246676,1030.4767402778084,6940.85774839873,0.0,1.0,0.04256806036657919,0.1265523425410056,0.6440479626736303,0.6884573540494158,262805.31339193415,187221.64943487648
2,False,268,1723321730,0.6516335625213028,303.2887208777762,259.366677538182,1194.9217546404413,6278.6751669543655,0.0,1.0,0.024744056283208315,0.09606263370935927,0.7468260966502759,0.6621757096425461,260605.2658876803,197120.8630419027
2,False,302,6443099274,0.6493639349121643,573.7973551252383,573.7973551252383,1561.0465531544687,4522.734371725342,0.016922188237901706,0.9830778117620983,0.05146017363783833,0.2125195328558754,0.9756540957215429,0.5761930279050228,267015.3778349334,196165.51457523712
2,False,369,1394005965,0.6482266789048201,135.56323870260334,135.56323870260334,2890.859224056952,5066.870093700181,0.0,1.0,0.008179063163415273,0.050209078003189286,1.0,0.605969661970399,262215.51054054167,199646.80372637825
2,False,446,6881976548,0.6478791084149642,699.6201336465,514.7128729440753,945.108325801247,6188.735876796832,0.0,1.0,0.06388674969228154,0.19063618599131657,0.5906927036257794,0.658393861210066,266470.1284188336,199921.0285129484
2,False,345,1676181738,0.6474796604704465,921.1918896740262,0.0,637.2602563220994,8700.47161703214,0.0,1.0,0.08576973709847144,0.0,0.3982876602013121,0.7476848018511704,265657.097052922,198795.10232680067
2,False,421,1095048609,0.6448023767827346,216.51278552006954,216.51278552006954,2563.1442265511037,4992.767731178935,0.018924368159303855,0.9810756318406961,0.016173845284126208,0.08019067293540692,1.0,0.602108088521431,262646.13331459084,199284.1838114411
2,False,169,6937795574,0.6438213993418056,3531.8512746930646,2342.338761110865,980.9520524116136,2339.9936657562516,0.0,1.0,0.34360506533916035,0.8675410140098008,0.6130950327572585,0.4034932203279591,265903.5965674955,193620.07435763758
2,False,396,757200393,0.6432436419299932,3394.225501842677,879.5505415923174,251.7248097589544,6105.236239860735,0.0,1.0,0.33001279569231046,0.32576251624849956,0.1573280060993465,0.6548332753149436,264565.8451252387,196331.61947124035
2,False,234,13584999770,0.6417915392067823,2146.496597647683,787.0938576097013,730.4951400365213,5259.774344981997,0.0,1.0,0.2067839312090315,0.29151897867572657,0.4565594625228258,0.6157632549150598,264260.1741793645,196305.3536128426
2,False,217,6732017870,0.6347724991569514,2296.835811229844,160.92647017448652,615.6361999220967,6479.527453076293,0.0,1.0,0.22163181243928276,0.05960295557333524,0.3847726249513104,0.6704293996513964,263876.5098257228,194885.8967964019
2,False,312,494596829,0.6311845306603965,708.2091400432935,615.3556658202923,982.9968251372226,5623.427853351424,0.04277299941678145,0.9572270005832185,0.0647350217021372,0.22791164419327348,0.6143730157107641,0.6332861558120336,267340.52940742736,196302.86821951444
2,False,154,9893329707,0.6302846949521204,4439.56260380845,1215.3704706270728,846.2777294084905,3049.152643744606,0.0003096079085225236,0.9996903920914775,0.43325293354949396,0.4501414347023541,0.5289235808803066,0.47286445602865435,265527.1020432881,193300.87235176362
2,False,339,12382854921,0.6294707930635653,2650.0449170327406,1720.260196314147,1056.4986216564641,2820.4257331285658,0.022992143335778176,0.9770078566642219,0.25651563767320007,0.6371393838708873,0.6603116385352901,0.4524294251409024,266008.8283335661,197601.243353769
2,False,371,1723321904,0.6283805525066728,328.9099128258728,284.9878694862786,1095.2394338614336,5276.865864735221,0.0,1.0,0.0272744700452499,0.10555205309302264,0.6845246461633959,0.6166135889412651,260511.18656896858,197137.50738637047
2,False,338,701673745,0.6267710968261011,1059.056276406291,527.5705822230419,1114.5659825737455,11286.400883683262,0.3290882166252617,0.6709117833747382,0.09938557285620878,0.19539834521905686,0.696603739108591,0.8158969902382348,266198.691286482,195715.85943969712
2,False,7,7161891027,0.625995409828497,1223.0175975194297,0.0,269.79339391395536,8772.711516394653,0.007884875092643621,0.9921151249073564,0.11557880790271594,0.0,0.1686208711962221,0.7498522611159907,262653.78891002625,191776.67631938774
2,False,410,768942474,0.6252687425176595,1005.2495134944576,261.8133364355337,421.4656146496426,7241.1051849511605,0.0,1.0,0.09407148077029678,0.09696881217337358,0.26341600915602664,0.6995577807692245,265453.17663457256,198473.0458249235
2,False,153,4557346157,0.6215870411468009,2141.942359613248,747.6353765763113,768.6288785164332,22686.814252251163,0.5811473595277821,0.41885264047221793,0.20633414313432782,0.2769045893246495,0.4803930490727708,0.9989201771299017,265952.6081235694,193242.36906218526
2,False,35,122721136,0.6202934586985593,7707.4943774465955,0.0,369.88173673393817,4154.573007188827,0.0,1.0,0.75600214639559,0.0,0.23117608545871135,0.5539390887828229,264446.76119120605,192452.46015888383
2,False,42,1087098683,0.6161852929129354,2932.9009037598084,0.0,499.1197872249389,5827.922207947691,0.0017141476992027637,0.9982858523007972,0.2844512108089064,0.0,0.3119498670155868,0.6426485736006173,264968.65758188686,192330.2997095274
2,False,311,1365656255,0.6155796105215681,478.29599925093504,436.7262284900825,1181.8034003819473,4145.201278094384,0.0,1.0,0.042028218025175264,0.16175197260078536,0.7386271252387171,0.5533471973377506,267379.0368815061,196212.93134999007
2,False,207,1379664381,0.6122507397690118,2057.5082859593863,133.14764341745442,697.9321628832085,6476.22280326956,0.08073085230025612,0.9192691476997439,0.1979952203241876,0.04931440468867626,0.43620760180200535,0.670295681944004,264490.4763453296,194689.5455332501
2,False,439,10733062604,0.6102204795375884,2637.5583831891495,1658.3948878495528,1083.1317957408673,3998.866674060291,0.2066569812289659,0.7933430187710341,0.2552824359883593,0.6142260916825492,0.6769573723380421,0.5439274597634578,267245.3753951464,198542.89006699334
2,False,233,757201229,0.6083202187358516,3902.4481675702054,1517.2200288962747,473.0632345657751,2918.0640699502846,0.0,1.0,0.38020615243166905,0.5619386163086058,0.2956645216036094,0.461348224253658,264410.2661802243,196216.63675536742
2,False,305,6365358840,0.6066924002863816,488.8050795603374,488.8050795603374,1671.910297646404,8311.768226712968,0.3666666666666667,0.6333333333333333,0.043066121394198166,0.18104061693185863,1.0,0.73570431613444,266932.49597373133,196342.27855303648
2,False,337,1694790629,0.6030800758101932,271.80362834938677,220.51992488723832,1190.8176346477312,19680.595044721278,0.5544645106908779,0.4455354893091221,0.02163450885877993,0.08167481255158418,0.744261021654832,0.9616559867773424,267627.84254074,197883.78616295714
2,False,230,577241894,0.6011024336754889,906.028436940803,676.1118143443964,1110.1732343118795,3325.738207282754,0.0,1.0,0.08427215612901674,0.2504141325493702,0.6938582714449246,0.4956199441578942,262583.81760741567,196590.76834340376
2,False,403,629553379,0.5982819118469824,52.747791518031235,52.747791518031235,2504.426923660677,3265.390456013358,0.0,1.0,0.0,0.019536402377010608,1.0,0.49082067902320325,263195.19815767836,199082.01352824343
2,False,417,1095048745,0.5975899325545388,203.41052602500466,203.41052602500466,2327.025175149417,3702.6993443246142,0.06978606679253198,0.930213933207468,0.014879832975592094,0.07533793870375488,1.0,0.5237599385609093,262895.7924751014,198964.53150740993
2,False,459,8860082219,0.5966618249245486,508.3902573568925,497.35086979839826,1423.6018595424146,2924.3843980649294,0.0,1.0,0.04500040312195033,0.1842057541236824,0.8897511622140091,0.4619152324464608,266474.08830506785,200264.7508056416
2,False,250,8228327213,0.5938337188571484,1022.9413586604948,901.8602712261787,1395.6499089764825,2390.170525652255,0.0,1.0,0.09581877217558112,0.334025456601186,0.8722811931103016,0.40905294167110384,261068.1551227896,193595.15677532
2,False,293,11469466629,0.5922707039783046,1369.5698578461486,770.3450853717804,934.5814167254218,3178.686233113796,0.003948684061543734,0.9960513159384563,0.13005268004497508,0.28531567149747106,0.5841133854533886,0.48376783874296064,266138.10917236237,195408.9108103808
2,False,135,10314824407,0.5921616865456012,1723.3873665005665,1277.0876692936713,892.1443525836416,2604.008541465343,0.0,1.0,0.16499659268432898,0.47299987089527806,0.557590220364776,0.4315075453779073,267747.5840621178,192998.50493290505
2,False,360,5885970292,0.5912432257453426,564.4043246625585,152.1774438682287,762.9699587154828,4627.060642101586,0.0,1.0,0.05053249417631325,0.05636254505742435,0.47685622419717677,0.5821702485056277,260959.56892723398,198351.0673941398
2,False,346,4561741506,0.5909161696415228,682.08982263188,527.568311591802,1028.470528543012,3955.9512877416964,0.051861120279783575,0.9481388797202164,0.062155411808621566,0.19539750423663318,0.6427940803393826,0.5410995152174853,266092.87701220653,199989.39197204277
2,False,126,86870609,0.590437761642814,1848.107409212434,584.969954120274,596.3719627181855,5314.838409453428,0.11209953500172946,0.8879004649982706,0.17731425975929768,0.2166575713079571,0.37273247669886594,0.618492978416802,266658.8712423476,193019.16970412544
2,False,247,28390177,0.5902234772285417,952.8606388715128,952.8606388715128,1596.9643339454487,2141.410519170447,0.01956603390119852,0.9804339660988015,0.08889742292036062,0.35291465887905055,0.9981027087159055,0.380254520868424,261265.83720396017,193111.39725242462
2,False,416,6529330579,0.5891548228476603,1258.9118213960155,937.2448634750932,1033.1689321052352,2740.447217812294,0.0,1.0,0.1191238122982613,0.34713098409772464,0.645730582565772,0.4448907123787112,262341.69258473493,196867.60365736694
2,False,8,12089694756,0.5877092329037717,1042.0102456828067,0.0,273.1680858604748,6043.402670339507,0.0,1.0,0.09770206371977717,0.0,0.17073005366279673,0.6521650529137859,262412.4506680012,191782.1803462777
2,False,365,5874196464,0.5845573506385021,463.971093274969,373.07445405461743,1083.8421793950881,3348.587103631954,9.192007206963599e-05,0.9999080799279304,0.04061345405576404,0.13817702014127095,0.67740136212193,0.49741435757056623,262228.6543817253,195780.16915311854
2,False,64,5000508319,0.584337467369054,8129.543384429199,357.30718312166374,594.3098925362838,2184.5197149793544,0.0,1.0,0.7976847744984603,0.13233723537552908,0.37144368283517737,0.38547724524534316,265061.18385297037,193051.4543574296
2,False,206,282918605,0.5831966304136448,3204.0658412674634,96.5558821046919,381.8524210660367,6170.675606955818,0.12806555896925528,0.8719344410307447,0.31123214633456564,0.035761773344001144,0.23865776316627293,0.6576278245498435,264266.0276379876,194679.82549681593
2,False,171,248524725,0.5826340594122164,4062.0297818466524,1857.0050984585696,930.5872779311546,1544.3059766167457,0.005816435401034498,0.9941835645989655,0.3959668365462866,0.6877861191069049,0.5816170487069716,0.294604973991276,265755.0508542861,193734.46120747464
2,False,205,1379664340,0.5817408605246372,1792.3483727865616,133.14764341745442,728.8653810516998,4185.425482181715,0.027589012453090853,0.9724109875469091,0.17180735620008655,0.04931440468867626,0.4555408631573124,0.5558782546398927,264411.00056715513,194655.75391156392
2,False,340,12382854921,0.5802674302059427,2650.0449170327406,1720.260196314147,1056.4986216564641,1651.435033743927,0.0,1.0,0.25651563767320007,0.6371393838708873,0.6603116385352901,0.31217691049501245,265940.1040551116,197602.32087350317
2,False,370,3764734273,0.580039353576844,135.56323870260337,135.56323870260337,2901.937006849441,2643.997955124126,0.0,1.0,0.008179063163415275,0.05020907800318929,1.0,0.4355013486504588,262122.3816157464,199673.32115544574
2,False,133,1323509722,0.5795673922481539,1759.2837243064946,1277.0876692936713,864.9389467874936,2479.1735621837074,0.02032972689180403,0.979670273108196,0.168541807832137,0.47299987089527806,0.5405868417421835,0.41863364567183814,267671.30494456674,192963.2209459786
2,False,173,10994556077,0.5744452882199012,3067.4097045156936,1392.6040299246508,981.719692847259,1822.7361240073537,0.011594489731698866,0.9884055102683011,0.2977356404028889,0.5157841095802898,0.6135748080295369,0.33803544834534816,265599.4829568948,193767.46051779424
2,False,282,9959952364,0.5743667638312557,1689.7350999649975,844.1692553173262,820.1511070473081,2681.4309109739825,0.0,1.0,0.16167300967000237,0.3126582131982355,0.5125944419045676,0.4391854933849382,266288.7082225147,195424.53041619263
2,False,127,6932392670,0.5689737015781626,898.6648905489625,459.74936203000317,920.256860749039,5975.348224991885,0.24534472711401628,0.7546552728859837,0.08354491365079438,0.1702791391014299,0.5751605379681494,0.6491966516008254,266504.20909756137,193030.10246075672
2,False,197,246064312,0.5686158138794086,5656.704119014769,88.9796122689499,445.37508552239404,2851.984848366099,0.0,1.0,0.5534609100819446,0.032955721151706655,0.2783594284514963,0.4553455197772345,265177.13419616595,193355.20164532997
2,False,222,7936144784,0.5671543624042279,1094.8796724894798,317.83330047847596,975.7333126876701,2906.0540782485996,0.0,1.0,0.10292358211961862,0.11771714167100701,0.6098333204297939,0.46026739495546465,262418.65357440023,194165.99177835824
2,False,325,1070001809,0.5662693143122091,3570.89719098237,1729.9923429338182,717.0176804906589,1622.1399057573253,0.0011994701001048582,0.9988005298998951,0.3474613388540747,0.6407439164376957,0.4481360503066618,0.3074875619559933,266854.82574616856,198195.5307036735
2,False,65,1448156063,0.5655298203681931,5726.3322111689295,357.30718312166374,672.5427188042335,2185.301898245868,0.0,1.0,0.5603375566863847,0.13233723537552908,0.4203391992526459,0.385571053091843,265216.5442900508,193077.83189568596
2,False,420,3037417981,0.5647297136872427,235.58250209851647,235.58250209851647,2548.5906445207734,2184.6809099562647,0.0,1.0,0.018057218757385692,0.08725359719385169,1.0,0.38549658023029715,262347.76430885366,199217.94928169227
2,False,166,7555773967,0.5641666145919949,2984.277970606847,1876.9104570738757,941.6937063382545,1390.4230163431914,0.0,1.0,0.2895253399620871,0.6951585433198576,0.588558566461409,0.2671059240441488,265878.04055911745,193515.21254200157
2,False,437,3725966669,0.5640830845813776,203.48971834085236,203.48971834085236,2379.7981963412617,11178.451268334475,0.5676449818429871,0.43235501815701294,0.014887654209134817,0.07536726946629571,1.0,0.8133777169168264,267907.3056756881,198504.2991728836
2,False,4,12997548678,0.5633196762556654,396.3280045271627,131.58527565055905,935.8913033330351,3863.4674831070297,0.058000619173638884,0.9419993808263611,0.03393285141162496,0.04873574453103714,0.584932064583147,0.5348994898879406,262536.35473850975,187642.88931049834
2,False,216,1390749928,0.5628558577987399,1054.3693066763385,160.92647017448652,928.4670038419399,3146.4522869938123,0.01154852350156962,0.9884514764984303,0.09892267586332217,0.05960295557333524,0.5802918774012125,0.48109665991355965,264063.95161555166,194831.12441255577
2,False,434,7202746274,0.5616977754765482,2294.0700104209045,1235.834518981497,708.0185693431669,2165.227854266322,0.012408255626748303,0.9875917443732517,0.2213586549513648,0.45772078298232843,0.4425116058394793,0.3831528694681384,270368.93813230825,198384.14846918438
2,False,155,1709637685,0.5594606574692216,947.3079929755247,459.7493620300031,908.9466940045901,3049.9232965487645,0.041278672044520584,0.9587213279554794,0.08834902955835719,0.17027913910142986,0.5680916837528688,0.4729306846032802,266429.57540255156,193091.9613264086
2,False,73,1039778881,0.5592819241552089,405.66899159464407,405.66899159464407,1749.8816274540616,3943.575090668539,0.25113281265175685,0.7488671873482431,0.034855390935722444,0.1502491843466076,1.0,0.5402782760562576,259390.6125413218,187796.90047218706
2,False,449,1632049614,0.55925336192305,795.3258467359079,549.6470867087902,937.2311910951926,2613.5158548638337,0.0,1.0,0.07333888814072059,0.20357490507680986,0.5857694944344953,0.43246258289461836,266352.2951091,200032.2242534684
2,False,225,7404417947,0.5585321757870967,385.4002569897986,385.4002569897986,1674.6439863533265,3485.0122625398876,0.20726475968905075,0.7927352403109492,0.03285359940755431,0.14274217517110993,1.0,0.5078800655898636,262320.37925303006,195045.24172010712
2,False,259,6934538465,0.5583341945968232,1112.4882907429367,381.03162664479464,828.8586670248684,2847.9262055214795,0.00012358722363509485,0.9998764127763649,0.10466265382437566,0.14112414875142104,0.5180366668905427,0.4549723095431996,259033.68689559022,196103.3746941397
2,False,30,1292989547,0.5581230529648896,603.386977804871,0.0,522.4698374989968,4175.392986149193,0.006897554338287635,0.9931024456617124,0.05438251966271648,0.0,0.32654364843687295,0.5552492561410425,262387.3717793679,192379.68884729545
2,False,289,701674046,0.5564289178503379,3519.829166654249,669.821627887371,684.8490138456353,2192.5530938721486,0.0,1.0,0.34241773152222493,0.24808441200346146,0.42803063365352206,0.3864391003310424,266079.5318514961,194951.58969708605
2,False,231,6315499704,0.5545989265735962,4199.9706941991135,673.8182430640601,548.257791861858,2189.2439438994743,0.0,1.0,0.40959023016795487,0.2495646537347418,0.3426611199136612,0.38604331547990084,263773.3727116344,195962.37429952467
2,False,172,248524725,0.5536185257722444,4062.0297818466524,1857.0050984585696,930.5872779311546,2292.830516513161,0.24060516881466246,0.7593948311853376,0.3959668365462866,0.6877861191069049,0.5816170487069716,0.39815768995156675,265804.6539865801,193758.83311583218
2,False,372,1723321830,0.5534090328135084,281.8331114290631,226.93055725457026,990.4371972212098,2818.068470711673,0.00014944201773182158,0.9998505579822682,0.022625045991571734,0.08404914311244706,0.619023248263256,0.45221030420525127,260528.62859838948,197229.7864855259
2,False,380,5885986562,0.5529972628703667,615.5106268696328,457.6228754870382,1091.4830544330769,2410.4829563120143,0.007452577321497067,0.9925474226785029,0.055579881928366846,0.16949154410347703,0.6821769090206731,0.4112705064039102,260652.7652688397,198455.87017288612
2,False,440,10576226497,0.5524432957446967,273.12576409544954,273.12576409544954,2046.6611682196135,9266.898845142567,0.5517871512241934,0.4482128487758066,0.021765086331284007,0.10115863950575378,1.0,0.7642176713206273,268288.4106632041,198571.08112549654
2,False,151,7817506749,0.5511376099043964,1931.4669569007956,452.27992337794785,754.4612316129214,12099.990382794344,0.54993159865125,0.45006840134875004,0.18554705966554336,0.16751265438543822,0.4715382697580759,0.8341432277971642,266090.88859710534,193097.67190164083
2,False,246,28390177,0.5464865614755612,952.8606388715128,952.8606388715128,1596.9643339454487,2290.2027115816486,0.18882597918551527,0.8111740208144848,0.08889742292036062,0.35291465887905055,0.9981027087159055,0.39785719044921036,261324.86814614496,193037.58976833356
2,False,96,4466331458,0.5458536269158399,958.4613399740507,644.3393733624895,864.51000425731,2287.346020303355,0.0,1.0,0.08945056233618691,0.238646451407494,0.5403187526608187,0.397530125688475,261615.92108801706,191456.3068851121
2,False,402,10093556230,0.5447072890834526,725.3505558586824,703.1061280808299,1329.6026957353113,1716.5418840087273,0.0,1.0,0.06642795131165755,0.2604121203298814,0.8310016848345696,0.3223077835896042,264625.1338119872,198873.83819541696
2,False,319,629691594,0.543608648636759,333.29161010877453,35.89859242350395,626.0368636569754,3579.7052682332924,0.01860488364541457,0.9813951163545854,0.027707217558644893,0.013295899717699764,0.3912730397856096,0.5149062450604698,268188.2460222956,197202.57681234798
2,False,189,6790909886,0.5434922885016849,3839.220501828172,1107.47422072675,845.3171184179216,1464.0009663522414,0.0,1.0,0.37396162813867295,0.41017948573046903,0.5283231990112011,0.28061464303412637,262285.00654831034,193352.94260947572
2,False,167,475170101,0.5427175237921813,3126.322479458417,2116.5388949155767,1037.374291855225,970.1660800805179,0.0,1.0,0.3035540151598916,0.7839106492928563,0.6483589324095156,0.17283791026488746,265945.4763057687,193562.5916827519
2,False,215,6474550075,0.5415386610797555,3919.674691253907,420.84073063688913,733.6462125460744,1942.951607648646,0.0,1.0,0.3819074875096654,0.1558683996759732,0.4585288828412965,0.35477046019265496,264674.8676077774,194733.1800567179
2,False,424,9026674924,0.5411430209136238,150.00153212940134,0.0,397.2715616659733,3915.1547855460058,0.0,1.0,0.009605025564445499,0.0,0.24829472604123332,0.5383826143826398,263882.621620599,199805.18807701676
2,False,174,245564833,0.5402790889497573,4507.4760019105415,2581.7148779338686,937.489537898626,749.2434579974375,0.0,1.0,0.4399602326295942,0.9561996668768478,0.5859309611866412,0.10517500720112227,265811.8022567506,193828.35734214017
